1100884,VRANJE,BUJANOVAC,"02.09.2015,21:50",21.769493,42.458539,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1101326,VRANJE,BUJANOVAC,"06.09.2015,06:30",21.87077,42.420056,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1101429,VRANJE,BUJANOVAC,"07.09.2015,13:10",21.70433,42.39824,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1101759,VRANJE,BUJANOVAC,"10.09.2015,10:55",21.78855,42.49609,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1102503,VRANJE,BUJANOVAC,"16.09.2015,19:50",21.73316,42.388508,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1102604,VRANJE,BUJANOVAC,"17.09.2015,19:00",21.72506,42.43033,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1103284,VRANJE,BUJANOVAC,"23.09.2015,16:30",21.765614,42.460736,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1103545,VRANJE,BUJANOVAC,"25.09.2015,16:50",21.77273,42.46455,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje
1105773,VRANJE,BUJANOVAC,"14.10.2015,12:00",21.764953,42.457398,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje ulevo i uz nailazak vozila zdesna
1105802,VRANJE,BUJANOVAC,"14.10.2015,06:30",21.7629,42.44687,Sa povredjenim,SN SA PEŠACIMA,Pešak – ostale situacije
1108897,VRANJE,BUJANOVAC,"06.11.2015,16:30",21.94258,42.39149,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1110851,VRANJE,BUJANOVAC,"24.11.2015,14:30",21.73277,42.3827,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje ulevo i uz nailazak vozila zdesna
1111669,VRANJE,BUJANOVAC,"25.11.2015,16:40",21.770654,42.457339,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1111435,VRANJE,BUJANOVAC,"05.12.2015,23:30",21.72143,42.40784,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa učešćem najmanje dva vozila bez skretanja (bez podataka o smeru)
1112763,VRANJE,BUJANOVAC,"08.12.2015,14:00",21.76244,42.4583,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1113779,VRANJE,BUJANOVAC,"17.12.2015,15:00",21.76811,42.46105,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1114223,VRANJE,BUJANOVAC,"22.12.2015,06:30",21.76588,42.44899,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz polukružno okretanje ispred drugog vozila
1115251,VRANJE,BUJANOVAC,"29.12.2015,18:50",21.75982,42.44489,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1104995,VRANJE,PREŠEVO,"02.10.2015,10:30",21.665452,42.303391,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa učešćem najmanje dva vozila bez skretanja
1104567,VRANJE,PREŠEVO,"04.10.2015,08:40",21.707551,42.286275,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i životinja
1105280,VRANJE,PREŠEVO,"06.10.2015,07:30",21.721702,42.322404,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje ulevo i uz nailazak vozila sleva
1105635,VRANJE,PREŠEVO,"13.10.2015,08:40",21.64597,42.310118,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,"Nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja, nije specificirano"
1105776,VRANJE,PREŠEVO,"13.10.2015,23:55",21.658145,42.270133,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – preticanje
1106570,VRANJE,PREŠEVO,"18.10.2015,18:30",21.716256,42.292256,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1108079,VRANJE,PREŠEVO,"01.11.2015,12:00",21.70196,42.23967,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1109269,VRANJE,PREŠEVO,"06.11.2015,21:15",21.653927,42.308554,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1110390,VRANJE,PREŠEVO,"16.11.2015,15:35",21.652605,42.298435,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, sudar u sustizanju"
1111224,VRANJE,PREŠEVO,"25.11.2015,18:30",21.611506,42.331972,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1113038,VRANJE,PREŠEVO,"09.12.2015,13:20",21.667773,42.323205,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1113864,VRANJE,PREŠEVO,"16.12.2015,10:10",21.663687,42.304122,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1114059,VRANJE,PREŠEVO,"18.12.2015,23:20",21.68541,42.300273,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima i vrše skretanje na isti put
1114361,VRANJE,PREŠEVO,"20.12.2015,07:50",21.660516,42.266312,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1114575,VRANJE,PREŠEVO,"24.12.2015,16:10",21.679726,42.296995,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje ulevo i uz nailazak vozila sleva
1115417,VRANJE,PREŠEVO,"30.12.2015,16:00",21.674439,42.30118,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1048754,VRANJE,SURDULICA,"25.01.2015,03:00",22.173789,42.69213,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1100936,VRANJE,SURDULICA,"03.09.2015,02:00",22.298507,42.662588,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1102536,VRANJE,SURDULICA,"15.09.2015,23:00",22.170082,42.691356,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1104221,VRANJE,SURDULICA,"01.10.2015,08:10",22.165399,42.686556,Sa povredjenim,SN SA PEŠACIMA,Pešak se kreće duž kolovoza u smeru kretanja vozila
1105002,VRANJE,SURDULICA,"06.10.2015,23:15",22.191787,42.689817,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1105303,VRANJE,SURDULICA,"08.10.2015,18:25",22.17027,42.693377,Sa povredjenim,SN SA PEŠACIMA,Pešak se kreće duž kolovoza
1105303,VRANJE,SURDULICA,"08.10.2015,18:25",22.17027,42.693377,Sa povredjenim,SN SA PEŠACIMA,Pešak zaustavljen na trotoaru ili biciklističkoj stazi
1106242,VRANJE,SURDULICA,"18.10.2015,11:00",22.398567,42.615206,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1106821,VRANJE,SURDULICA,"21.10.2015,19:40",22.169964,42.693559,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa jednim vozilom u raskrsnici ili na petlji
1108928,VRANJE,SURDULICA,"08.11.2015,05:10",22.162467,42.68998,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgode sa jednim vozilom u raskrsnici ili na petlji
1109222,VRANJE,SURDULICA,"10.11.2015,17:30",22.17969,42.689177,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1109525,VRANJE,SURDULICA,"13.11.2015,10:50",22.170976,42.689884,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1109691,VRANJE,SURDULICA,"14.11.2015,11:00",22.169621,42.69134,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1110012,VRANJE,SURDULICA,"16.11.2015,19:45",22.167126,42.691756,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje ulevo i uz nailazak vozila zdesna
1111887,VRANJE,SURDULICA,"01.12.2015,08:10",22.149568,42.701522,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1112756,VRANJE,SURDULICA,"08.12.2015,15:30",22.163491,42.69148,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1112888,VRANJE,SURDULICA,"10.12.2015,14:40",22.136869,42.704798,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1113041,VRANJE,SURDULICA,"11.12.2015,21:00",22.167744,42.694278,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa jednim vozilom u raskrsnici ili na petlji
1114919,VRANJE,SURDULICA,"26.12.2015,22:15",22.149502,42.689691,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1114923,VRANJE,SURDULICA,"27.12.2015,02:15",22.167067,42.69083,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1115377,VRANJE,SURDULICA,"30.12.2015,11:00",22.166107,42.681666,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1111920,VRANJE,TRGOVIŠTE,"29.11.2015,18:10",22.08123917,42.36471926,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1101794,VRANJE,VLADIČIN HAN,"10.09.2015,19:55",22.059105,42.707348,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1102868,VRANJE,VLADIČIN HAN,"19.09.2015,19:45",22.089642,42.707714,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1103185,VRANJE,VLADIČIN HAN,"22.09.2015,18:30",22.09601861,42.71067667,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i životinja
1103405,VRANJE,VLADIČIN HAN,"24.09.2015,13:15",22.038597,42.68473,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1104353,VRANJE,VLADIČIN HAN,"02.10.2015,11:35",21.99612062,42.5824122,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa učešćem najmanje dva vozila bez skretanja (bez podataka o smeru)
1104822,VRANJE,VLADIČIN HAN,"06.10.2015,08:45",22.123879,42.708502,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje udesno ispred vozila koje nailazi sleva
1104823,VRANJE,VLADIČIN HAN,"06.10.2015,08:40",22.108424,42.71019,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1105127,VRANJE,VLADIČIN HAN,"08.10.2015,15:30",22.05445,42.65289,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa učešćem najmanje dva vozila bez skretanja (bez podataka o smeru)
1106102,VRANJE,VLADIČIN HAN,"16.10.2015,16:05",22.063127,42.706316,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1110115,VRANJE,VLADIČIN HAN,"18.11.2015,21:50",22.065788,42.706606,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, sudar u sustizanju"
1112264,VRANJE,VLADIČIN HAN,"04.12.2015,17:30",22.11409067,42.70980288,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1112898,VRANJE,VLADIČIN HAN,"10.12.2015,10:45",22.132047,42.706496,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1113056,VRANJE,VLADIČIN HAN,"11.12.2015,21:00",22.12979316,42.7074005,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1113118,VRANJE,VLADIČIN HAN,"12.12.2015,18:05",22.058673,42.706168,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa jednim vozilom u raskrsnici ili na petlji
1113383,VRANJE,VLADIČIN HAN,"15.12.2015,11:05",22.106936,42.710326,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, polukružno okretanje ispred drugog vozila"
1113919,VRANJE,VLADIČIN HAN,"19.12.2015,05:30",22.043585,42.621177,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1114590,VRANJE,VLADIČIN HAN,"24.12.2015,18:15",22.067802,42.701288,Sa povredjenim,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom pri otvaranju vrata
1114702,VRANJE,VLADIČIN HAN,"25.12.2015,14:00",22.071706,42.709176,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje udesno – čeoni sudar sa vozilom koje nailazi zdesna
1114814,VRANJE,VLADIČIN HAN,"26.12.2015,18:15",22.06709569,42.70761175,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1102766,VRANJE,VRANJE,"18.09.2015,17:45",21.901351,42.555944,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka preko kolovoza, van raskrsnice, bez skretanja vozila"
1102815,VRANJE,VRANJE,"19.09.2015,14:30",21.92866,42.54432,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1103169,VRANJE,VRANJE,"22.09.2015,12:55",21.903604,42.559084,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i preprekama na ili iznad kolovoza
1103147,VRANJE,VRANJE,"22.09.2015,14:00",21.899935,42.546977,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1103457,VRANJE,VRANJE,"25.09.2015,03:50",21.92823694,42.54417489,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1103514,VRANJE,VRANJE,"25.09.2015,12:20",21.90266,42.555605,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1104006,VRANJE,VRANJE,"28.09.2015,12:30",21.897622,42.556601,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1103686,VRANJE,VRANJE,"03.10.2015,16:30",21.896776,42.537631,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1104471,VRANJE,VRANJE,"03.10.2015,10:20",21.966676,42.566523,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1104871,VRANJE,VRANJE,"06.10.2015,15:10",22.144157,42.5707,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1105158,VRANJE,VRANJE,"07.10.2015,18:05",21.900728,42.554741,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1105867,VRANJE,VRANJE,"11.10.2015,21:50",21.867728,42.542387,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa učešćem najmanje dva vozila bez skretanja (bez podataka o smeru)
1105523,VRANJE,VRANJE,"12.10.2015,06:30",21.913675,42.534705,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1105705,VRANJE,VRANJE,"14.10.2015,22:50",21.895677,42.551267,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1106116,VRANJE,VRANJE,"16.10.2015,19:05",21.904972,42.552459,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1106153,VRANJE,VRANJE,"17.10.2015,15:45",21.918957,42.499255,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa učešćem najmanje dva vozila bez skretanja (bez podataka o smeru)
1107539,VRANJE,VRANJE,"28.10.2015,12:00",21.910013,42.552172,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa učešćem najmanje dva vozila bez skretanja
1107956,VRANJE,VRANJE,"30.10.2015,13:50",21.898236,42.542284,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1107990,VRANJE,VRANJE,"31.10.2015,14:30",22.067404,42.58097,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1109003,VRANJE,VRANJE,"09.11.2015,00:05",21.908795,42.546286,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1109119,VRANJE,VRANJE,"09.11.2015,18:30",21.953571,42.563478,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1109481,VRANJE,VRANJE,"12.11.2015,21:00",21.935245,42.59109,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa učešćem najmanje dva vozila bez skretanja
1109579,VRANJE,VRANJE,"13.11.2015,22:45",21.896367,42.554841,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1109911,VRANJE,VRANJE,"15.11.2015,03:15",21.908674,42.546378,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa jednim vozilom u raskrsnici ili na petlji
1111185,VRANJE,VRANJE,"25.11.2015,16:50",21.895451,42.551339,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1111148,VRANJE,VRANJE,"26.11.2015,13:15",21.913941,42.551406,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, sudar u sustizanju"
1111153,VRANJE,VRANJE,"26.11.2015,17:05",21.902277,42.560191,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1111333,VRANJE,VRANJE,"27.11.2015,20:25",21.902827,42.540794,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1111454,VRANJE,VRANJE,"28.11.2015,18:30",21.901367,42.560213,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka zdesna , u raskrsnici, bez skretanja vozila"
1111400,VRANJE,VRANJE,"28.11.2015,05:30",21.908883,42.546322,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa učešćem najmanje dva vozila bez skretanja (bez podataka o smeru)
1111942,VRANJE,VRANJE,"02.12.2015,14:55",21.893856,42.531358,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – čeoni sudar
1112233,VRANJE,VRANJE,"04.12.2015,12:45",21.889699,42.541416,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1113178,VRANJE,VRANJE,"04.12.2015,13:45",21.889928,42.541216,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1112648,VRANJE,VRANJE,"08.12.2015,12:50",21.902874,42.552684,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1112819,VRANJE,VRANJE,"09.12.2015,14:30",21.897343,42.544927,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1113043,VRANJE,VRANJE,"12.12.2015,00:05",21.90124,42.555565,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1113217,VRANJE,VRANJE,"14.12.2015,06:20",21.904051,42.537646,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1113604,VRANJE,VRANJE,"16.12.2015,21:30",21.89577,42.556222,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1113906,VRANJE,VRANJE,"19.12.2015,11:00",21.90056,42.544495,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
1113908,VRANJE,VRANJE,"19.12.2015,13:20",21.878845,42.505476,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1114200,VRANJE,VRANJE,"20.12.2015,16:00",21.893924,42.547486,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – čeoni sudar
1114132,VRANJE,VRANJE,"21.12.2015,15:35",21.924399,42.548544,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1114767,VRANJE,VRANJE,"26.12.2015,03:45",21.900491,42.545127,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa jednim vozilom u raskrsnici ili na petlji
1114812,VRANJE,VRANJE,"26.12.2015,17:00",21.896505,42.551446,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
